image_name,x,y,r,detection,track_id,label,data,esquina
_125.png,757,692,0,opencv,1486,qr,121,3
_125.png,688,689,0,opencv,1487,qr,121,4
_126.png,697,622,0,opencv,1484,qr,121,1
_126.png,760,624,0,opencv,1485,qr,121,2
_126.png,766,693,0,opencv,1486,qr,121,3
_126.png,695,690,0,opencv,1487,qr,121,4
_127.png,700,625,0,opencv,1484,qr,121,1
_127.png,765,628,0,opencv,1485,qr,121,2
_127.png,767,699,0,opencv,1486,qr,121,3
_127.png,698,693,0,opencv,1487,qr,121,4
_128.png,707,628,0,opencv,1484,qr,121,1
_128.png,772,632,0,opencv,1485,qr,121,2
_128.png,774,703,0,opencv,1486,qr,121,3
_128.png,704,697,0,opencv,1487,qr,121,4
_129.png,711,630,0,opencv,1484,qr,121,1
_129.png,776,634,0,opencv,1485,qr,121,2
_129.png,779,703,0,opencv,1486,qr,121,3
_129.png,710,700,0,opencv,1487,qr,121,4
_13.png,513,621,0,opencv,1484,qr,121,1
_13.png,569,613,0,opencv,1485,qr,121,2
_13.png,581,673,0,opencv,1486,qr,121,3
_13.png,523,682,0,opencv,1487,qr,121,4
_130.png,715,633,0,opencv,1484,qr,121,1
_130.png,781,636,0,opencv,1485,qr,121,2
_130.png,784,707,0,opencv,1486,qr,121,3
_130.png,713,702,0,opencv,1487,qr,121,4
_131.png,721,632,0,opencv,1484,qr,121,1
_131.png,787,635,0,opencv,1485,qr,121,2
_131.png,790,704,0,opencv,1486,qr,121,3
_131.png,719,702,0,opencv,1487,qr,121,4
_132.png,725,629,0,opencv,1484,qr,121,1
_132.png,791,632,0,opencv,1485,qr,121,2
_132.png,798,701,0,opencv,1486,qr,121,3
_132.png,725,698,0,opencv,1487,qr,121,4
_133.png,728,627,0,opencv,1484,qr,121,1
_133.png,795,628,0,opencv,1485,qr,121,2
_133.png,799,698,0,opencv,1486,qr,121,3
_133.png,728,695,0,opencv,1487,qr,121,4
_134.png,729,628,0,opencv,1484,qr,121,1
_134.png,797,630,0,opencv,1485,qr,121,2
_134.png,803,700,0,opencv,1486,qr,121,3
_134.png,731,698,0,opencv,1487,qr,121,4
_135.png,731,638,0,opencv,1484,qr,121,1
_135.png,800,638,0,opencv,1485,qr,121,2
_135.png,806,709,0,opencv,1486,qr,121,3
_135.png,733,709,0,opencv,1487,qr,121,4
_14.png,508,619,0,opencv,1484,qr,121,1
_14.png,566,611,0,opencv,1485,qr,121,2
_14.png,576,671,0,opencv,1486,qr,121,3
_14.png,519,680,0,opencv,1487,qr,121,4
_15.png,508,613,0,opencv,1484,qr,121,1
_15.png,564,606,0,opencv,1485,qr,121,2
_15.png,575,666,0,opencv,1486,qr,121,3
_15.png,516,675,0,opencv,1487,qr,121,4
_16.png,510,610,0,opencv,1484,qr,121,1
_16.png,566,603,0,opencv,1485,qr,121,2
_16.png,576,663,0,opencv,1486,qr,121,3
_16.png,519,673,0,opencv,1487,qr,121,4
_2.png,514,640,0,opencv,1484,qr,121,1
_2.png,572,630,0,opencv,1485,qr,121,2
_2.png,589,688,0,opencv,1486,qr,121,3
_2.png,529,698,0,opencv,1487,qr,121,4
_3.png,516,640,0,opencv,1484,qr,121,1
_3.png,575,632,0,opencv,1485,qr,121,2
_3.png,591,688,0,opencv,1486,qr,121,3
_3.png,531,699,0,opencv,1487,qr,121,4
_4.png,516,641,0,opencv,1484,qr,121,1
_4.png,573,632,0,opencv,1485,qr,121,2
_4.png,591,689,0,opencv,1486,qr,121,3
_4.png,530,700,0,opencv,1487,qr,121,4
_5.png,516,639,0,opencv,1484,qr,121,1
_5.png,572,630,0,opencv,1485,qr,121,2
_5.png,588,688,0,opencv,1486,qr,121,3
_5.png,529,699,0,opencv,1487,qr,121,4
_6.png,511,639,0,opencv,1484,qr,121,1
_6.png,569,630,0,opencv,1485,qr,121,2
_6.png,585,688,0,opencv,1486,qr,121,3
_6.png,525,699,0,opencv,1487,qr,121,4
_7.png,505,638,0,opencv,1484,qr,121,1
_7.png,563,630,0,opencv,1485,qr,121,2
_7.png,578,689,0,opencv,1486,qr,121,3
_7.png,518,699,0,opencv,1487,qr,121,4
_75.png,599,338,0,opencv,1484,qr,121,1
_75.png,655,333,0,opencv,1485,qr,121,2
_75.png,661,385,0,opencv,1486,qr,121,3
_75.png,606,390,0,opencv,1487,qr,121,4
_77.png,604,366,0,opencv,1484,qr,121,1
_77.png,661,361,0,opencv,1485,qr,121,2
_77.png,668,411,0,opencv,1486,qr,121,3
_77.png,613,417,0,opencv,1487,qr,121,4
_79.png,617,395,0,opencv,1484,qr,121,1
_79.png,673,390,0,opencv,1485,qr,121,2
_79.png,680,443,0,opencv,1486,qr,121,3
_79.png,625,447,0,opencv,1487,qr,121,4
_8.png,503,638,0,opencv,1484,qr,121,1
_8.png,560,629,0,opencv,1485,qr,121,2
_8.png,575,689,0,opencv,1486,qr,121,3
_8.png,515,699,0,opencv,1487,qr,121,4
_80.png,619,408,0,opencv,1484,qr,121,1
_80.png,675,403,0,opencv,1485,qr,121,2
_80.png,682,456,0,opencv,1486,qr,121,3
_80.png,627,460,0,opencv,1487,qr,121,4
_81.png,624,417,0,opencv,1484,qr,121,1
_81.png,681,412,0,opencv,1485,qr,121,2
_81.png,688,465,0,opencv,1486,qr,121,3
_81.png,633,469,0,opencv,1487,qr,121,4
_82.png,630,425,0,opencv,1484,qr,121,1
_82.png,686,420,0,opencv,1485,qr,121,2
_82.png,692,473,0,opencv,1486,qr,121,3
_82.png,637,477,0,opencv,1487,qr,121,4
_9.png,504,638,0,opencv,1484,qr,121,1
_9.png,562,629,0,opencv,1485,qr,121,2
_9.png,576,688,0,opencv,1486,qr,121,3
_9.png,517,699,0,opencv,1487,qr,121,4
_103.png,702,494,0,opencv,1488,qr,122,1
_103.png,762,494,0,opencv,1489,qr,122,2
_103.png,765,555,0,opencv,1490,qr,122,3
_103.png,704,555,0,opencv,1491,qr,122,4
_104.png,707,500,0,opencv,1488,qr,122,1
_104.png,768,500,0,opencv,1489,qr,122,2
_104.png,770,562,0,opencv,1490,qr,122,3
_104.png,709,562,0,opencv,1491,qr,122,4
_106.png,713,516,0,opencv,1488,qr,122,1
_106.png,774,518,0,opencv,1489,qr,122,2
_106.png,777,581,0,opencv,1490,qr,122,3
_106.png,715,580,0,opencv,1491,qr,122,4
_107.png,718,525,0,opencv,1488,qr,122,1
_107.png,780,525,0,opencv,1489,qr,122,2
_107.png,782,590,0,opencv,1490,qr,122,3
_107.png,720,587,0,opencv,1491,qr,122,4
_120.png,764,602,0,opencv,1488,qr,122,1
_120.png,830,602,0,opencv,1489,qr,122,2
_120.png,832,672,0,opencv,1490,qr,122,3
_120.png,764,670,0,opencv,1491,qr,122,4
_121.png,766,606,0,opencv,1488,qr,122,1
_121.png,831,606,0,opencv,1489,qr,122,2
_121.png,835,676,0,opencv,1490,qr,122,3
_121.png,766,673,0,opencv,1491,qr,122,4
_122.png,773,606,0,opencv,1488,qr,122,1
_122.png,838,607,0,opencv,1489,qr,122,2
_122.png,843,676,0,opencv,1490,qr,122,3
_122.png,773,674,0,opencv,1491,qr,122,4
_123.png,774,612,0,opencv,1488,qr,122,1
_123.png,841,612,0,opencv,1489,qr,122,2
_123.png,844,682,0,opencv,1490,qr,122,3
_123.png,776,680,0,opencv,1491,qr,122,4
_125.png,775,623,0,opencv,1488,qr,122,1
_125.png,842,623,0,opencv,1489,qr,122,2
_125.png,847,694,0,opencv,1490,qr,122,3
_125.png,777,691,0,opencv,1491,qr,122,4
_126.png,779,623,0,opencv,1488,qr,122,1
_126.png,847,625,0,opencv,1489,qr,122,2
_126.png,853,696,0,opencv,1490,qr,122,3
_126.png,782,693,0,opencv,1491,qr,122,4
_127.png,786,628,0,opencv,1488,qr,122,1
_127.png,852,629,0,opencv,1489,qr,122,2
_127.png,858,700,0,opencv,1490,qr,122,3
_127.png,788,698,0,opencv,1491,qr,122,4
_128.png,790,631,0,opencv,1488,qr,122,1
_128.png,859,633,0,opencv,1489,qr,122,2
_128.png,864,704,0,opencv,1490,qr,122,3
_128.png,793,701,0,opencv,1491,qr,122,4
_130.png,800,635,0,opencv,1488,qr,122,1
_130.png,869,637,0,opencv,1489,qr,122,2
_130.png,875,709,0,opencv,1490,qr,122,3
_130.png,803,706,0,opencv,1491,qr,122,4
_132.png,810,632,0,opencv,1488,qr,122,1
_132.png,880,632,0,opencv,1489,qr,122,2
_132.png,888,704,0,opencv,1490,qr,122,3
_132.png,815,701,0,opencv,1491,qr,122,4
_133.png,814,626,0,opencv,1488,qr,122,1
_133.png,884,628,0,opencv,1489,qr,122,2
_133.png,891,700,0,opencv,1490,qr,122,3
_133.png,820,697,0,opencv,1491,qr,122,4
_134.png,817,629,0,opencv,1488,qr,122,1
_134.png,887,629,0,opencv,1489,qr,122,2
_134.png,895,703,0,opencv,1490,qr,122,3
_134.png,822,700,0,opencv,1491,qr,122,4
_135.png,820,638,0,opencv,1488,qr,122,1
_135.png,890,638,0,opencv,1489,qr,122,2
_135.png,898,711,0,opencv,1490,qr,122,3
_135.png,824,709,0,opencv,1491,qr,122,4
_136.png,822,645,0,opencv,1488,qr,122,1
_136.png,892,645,0,opencv,1489,qr,122,2
_136.png,902,717,0,opencv,1490,qr,122,3
_136.png,828,717,0,opencv,1491,qr,122,4
_60.png,686,306,0,opencv,1488,qr,122,1
_60.png,741,299,0,opencv,1489,qr,122,2
_60.png,742,346,0,opencv,1490,qr,122,3
_60.png,688,355,0,opencv,1491,qr,122,4
_62.png,676,308,0,opencv,1488,qr,122,1
_62.png,731,301,0,opencv,1489,qr,122,2
_62.png,733,350,0,opencv,1490,qr,122,3
_62.png,679,358,0,opencv,1491,qr,122,4
_63.png,672,308,0,opencv,1488,qr,122,1
_63.png,729,301,0,opencv,1489,qr,122,2
_63.png,729,349,0,opencv,1490,qr,122,3
_63.png,675,358,0,opencv,1491,qr,122,4
_65.png,665,314,0,opencv,1488,qr,122,1
_65.png,721,306,0,opencv,1489,qr,122,2
_65.png,724,355,0,opencv,1490,qr,122,3
_65.png,670,363,0,opencv,1491,qr,122,4
_68.png,658,310,0,opencv,1488,qr,122,1
_68.png,715,302,0,opencv,1489,qr,122,2
_68.png,720,351,0,opencv,1490,qr,122,3
_68.png,665,359,0,opencv,1491,qr,122,4
_71.png,657,308,0,opencv,1488,qr,122,1
_71.png,714,301,0,opencv,1489,qr,122,2
_71.png,720,352,0,opencv,1490,qr,122,3
_71.png,663,358,0,opencv,1491,qr,122,4
_74.png,668,320,0,opencv,1488,qr,122,1
_74.png,725,315,0,opencv,1489,qr,122,2
_74.png,729,365,0,opencv,1490,qr,122,3
_74.png,673,371,0,opencv,1491,qr,122,4
_78.png,684,375,0,opencv,1488,qr,122,1
_78.png,742,370,0,opencv,1489,qr,122,2
_78.png,747,421,0,opencv,1490,qr,122,3
_78.png,691,426,0,opencv,1491,qr,122,4
_80.png,692,403,0,opencv,1488,qr,122,1
_80.png,748,398,0,opencv,1489,qr,122,2
_80.png,754,449,0,opencv,1490,qr,122,3
_80.png,698,454,0,opencv,1491,qr,122,4
_10.png,650,611,0,opencv,1492,qr,123,1
_10.png,700,604,0,opencv,1493,qr,123,2
_10.png,716,660,0,opencv,1494,qr,123,3
_10.png,663,669,0,opencv,1495,qr,123,4
_100.png,766,471,0,opencv,1492,qr,123,1
_100.png,827,468,0,opencv,1493,qr,123,2
_100.png,833,531,0,opencv,1494,qr,123,3
_100.png,769,531,0,opencv,1495,qr,123,4
_101.png,771,481,0,opencv,1492,qr,123,1
_101.png,832,479,0,opencv,1493,qr,123,2
_101.png,836,541,0,opencv,1494,qr,123,3
_101.png,774,541,0,opencv,1495,qr,123,4
_102.png,774,488,0,opencv,1492,qr,123,1
_102.png,836,486,0,opencv,1493,qr,123,2
_102.png,842,549,0,opencv,1494,qr,123,3
_102.png,778,549,0,opencv,1495,qr,123,4
_103.png,779,494,0,opencv,1492,qr,123,1
_103.png,841,492,0,opencv,1493,qr,123,2
_103.png,847,556,0,opencv,1494,qr,123,3
_103.png,781,554,0,opencv,1495,qr,123,4
_104.png,784,500,0,opencv,1492,qr,123,1
_104.png,846,498,0,opencv,1493,qr,123,2
_104.png,852,562,0,opencv,1494,qr,123,3
_104.png,787,562,0,opencv,1495,qr,123,4
_106.png,791,518,0,opencv,1492,qr,123,1
_106.png,854,518,0,opencv,1493,qr,123,2
_106.png,857,582,0,opencv,1494,qr,123,3
_106.png,793,580,0,opencv,1495,qr,123,4
_107.png,797,525,0,opencv,1492,qr,123,1
_107.png,861,525,0,opencv,1493,qr,123,2
_107.png,863,589,0,opencv,1494,qr,123,3
_107.png,799,589,0,opencv,1495,qr,123,4
_108.png,800,536,0,opencv,1492,qr,123,1
_108.png,863,536,0,opencv,1493,qr,123,2
_108.png,869,601,0,opencv,1494,qr,123,3
_108.png,802,599,0,opencv,1495,qr,123,4
_11.png,652,606,0,opencv,1492,qr,123,1
_11.png,702,599,0,opencv,1493,qr,123,2
_11.png,718,655,0,opencv,1494,qr,123,3
_11.png,664,665,0,opencv,1495,qr,123,4
_132.png,900,631,0,opencv,1492,qr,123,1
_132.png,970,633,0,opencv,1493,qr,123,2
_132.png,982,705,0,opencv,1494,qr,123,3
_132.png,908,703,0,opencv,1495,qr,123,4
_133.png,903,628,0,opencv,1492,qr,123,1
_133.png,974,628,0,opencv,1493,qr,123,2
_133.png,986,700,0,opencv,1494,qr,123,3
_133.png,911,700,0,opencv,1495,qr,123,4
_134.png,906,629,0,opencv,1492,qr,123,1
_134.png,977,629,0,opencv,1493,qr,123,2
_134.png,990,702,0,opencv,1494,qr,123,3
_134.png,915,702,0,opencv,1495,qr,123,4
_135.png,909,638,0,opencv,1492,qr,123,1
_135.png,980,638,0,opencv,1493,qr,123,2
_135.png,993,711,0,opencv,1494,qr,123,3
_135.png,919,711,0,opencv,1495,qr,123,4
_2.png,658,613,0,opencv,1492,qr,123,1
_2.png,710,606,0,opencv,1493,qr,123,2
_2.png,730,661,0,opencv,1494,qr,123,3
_2.png,677,671,0,opencv,1495,qr,123,4
_5.png,658,614,0,opencv,1492,qr,123,1
_5.png,709,605,0,opencv,1493,qr,123,2
_5.png,729,661,0,opencv,1494,qr,123,3
_5.png,676,672,0,opencv,1495,qr,123,4
_6.png,654,614,0,opencv,1492,qr,123,1
_6.png,706,605,0,opencv,1493,qr,123,2
_6.png,726,665,0,opencv,1494,qr,123,3
_6.png,672,671,0,opencv,1495,qr,123,4
_7.png,649,614,0,opencv,1492,qr,123,1
_7.png,700,605,0,opencv,1493,qr,123,2
_7.png,720,663,0,opencv,1494,qr,123,3
_7.png,665,672,0,opencv,1495,qr,123,4
_74.png,741,314,0,opencv,1492,qr,123,1
_74.png,800,308,0,opencv,1493,qr,123,2
_74.png,801,359,0,opencv,1494,qr,123,3
_74.png,744,363,0,opencv,1495,qr,123,4
_75.png,744,326,0,opencv,1492,qr,123,1
_75.png,804,320,0,opencv,1493,qr,123,2
_75.png,806,373,0,opencv,1494,qr,123,3
_75.png,749,376,0,opencv,1495,qr,123,4
_77.png,750,353,0,opencv,1492,qr,123,1
_77.png,809,346,0,opencv,1493,qr,123,2
_77.png,812,398,0,opencv,1494,qr,123,3
_77.png,755,403,0,opencv,1495,qr,123,4
_78.png,758,369,0,opencv,1492,qr,123,1
_78.png,817,362,0,opencv,1493,qr,123,2
_78.png,821,414,0,opencv,1494,qr,123,3
_78.png,763,419,0,opencv,1495,qr,123,4
_8.png,646,615,0,opencv,1492,qr,123,1
_8.png,698,607,0,opencv,1493,qr,123,2
_8.png,714,662,0,opencv,1494,qr,123,3
_8.png,662,673,0,opencv,1495,qr,123,4
_81.png,770,407,0,opencv,1492,qr,123,1
_81.png,829,401,0,opencv,1493,qr,123,2
_81.png,834,453,0,opencv,1494,qr,123,3
_81.png,776,458,0,opencv,1495,qr,123,4
_82.png,776,417,0,opencv,1492,qr,123,1
_82.png,835,410,0,opencv,1493,qr,123,2
_82.png,839,463,0,opencv,1494,qr,123,3
_82.png,780,466,0,opencv,1495,qr,123,4
_83.png,780,420,0,opencv,1492,qr,123,1
_83.png,840,416,0,opencv,1493,qr,123,2
_83.png,845,468,0,opencv,1494,qr,123,3
_83.png,786,471,0,opencv,1495,qr,123,4
_84.png,787,423,0,opencv,1492,qr,123,1
_84.png,846,419,0,opencv,1493,qr,123,2
_84.png,850,472,0,opencv,1494,qr,123,3
_84.png,791,475,0,opencv,1495,qr,123,4
_85.png,790,423,0,opencv,1492,qr,123,1
_85.png,850,420,0,opencv,1493,qr,123,2
_85.png,854,473,0,opencv,1494,qr,123,3
_85.png,795,476,0,opencv,1495,qr,123,4
_9.png,647,614,0,opencv,1492,qr,123,1
_9.png,699,606,0,opencv,1493,qr,123,2
_9.png,715,663,0,opencv,1494,qr,123,3
_9.png,663,673,0,opencv,1495,qr,123,4
_98.png,760,460,0,opencv,1492,qr,123,1
_98.png,819,457,0,opencv,1493,qr,123,2
_98.png,823,516,0,opencv,1494,qr,123,3
_98.png,763,518,0,opencv,1495,qr,123,4
_99.png,762,463,0,opencv,1492,qr,123,1
_99.png,822,461,0,opencv,1493,qr,123,2
_99.png,826,523,0,opencv,1494,qr,123,3
_99.png,766,523,0,opencv,1495,qr,123,4
_119.png,935,599,0,opencv,1496,qr,124,1
_119.png,1004,599,0,opencv,1497,qr,124,2
_119.png,1013,671,0,opencv,1498,qr,124,3
_119.png,940,668,0,opencv,1499,qr,124,4
_120.png,937,605,0,opencv,1496,qr,124,1
_120.png,1006,604,0,opencv,1497,qr,124,2
_120.png,1015,676,0,opencv,1498,qr,124,3
_120.png,942,674,0,opencv,1499,qr,124,4
_121.png,937,607,0,opencv,1496,qr,124,1
_121.png,1009,607,0,opencv,1497,qr,124,2
_121.png,1020,679,0,opencv,1498,qr,124,3
_121.png,945,677,0,opencv,1499,qr,124,4
_122.png,945,607,0,opencv,1496,qr,124,1
_122.png,1016,605,0,opencv,1497,qr,124,2
_122.png,1026,678,0,opencv,1498,qr,124,3
_122.png,952,678,0,opencv,1499,qr,124,4
_123.png,948,612,0,opencv,1496,qr,124,1
_123.png,1020,610,0,opencv,1497,qr,124,2
_123.png,1029,683,0,opencv,1498,qr,124,3
_123.png,955,683,0,opencv,1499,qr,124,4
_124.png,948,618,0,opencv,1496,qr,124,1
_124.png,1020,618,0,opencv,1497,qr,124,2
_124.png,1030,691,0,opencv,1498,qr,124,3
_124.png,957,690,0,opencv,1499,qr,124,4
_125.png,950,623,0,opencv,1496,qr,124,1
_125.png,1022,623,0,opencv,1497,qr,124,2
_125.png,1033,696,0,opencv,1498,qr,124,3
_125.png,957,694,0,opencv,1499,qr,124,4
_126.png,956,626,0,opencv,1496,qr,124,1
_126.png,1029,626,0,opencv,1497,qr,124,2
_126.png,1039,700,0,opencv,1498,qr,124,3
_126.png,963,697,0,opencv,1499,qr,124,4
_127.png,961,630,0,opencv,1496,qr,124,1
_127.png,1034,630,0,opencv,1497,qr,124,2
_127.png,1045,704,0,opencv,1498,qr,124,3
_127.png,970,702,0,opencv,1499,qr,124,4
_128.png,968,635,0,opencv,1496,qr,124,1
_128.png,1041,635,0,opencv,1497,qr,124,2
_128.png,1053,710,0,opencv,1498,qr,124,3
_128.png,977,706,0,opencv,1499,qr,124,4
_129.png,974,637,0,opencv,1496,qr,124,1
_129.png,1046,637,0,opencv,1497,qr,124,2
_129.png,1059,712,0,opencv,1498,qr,124,3
_129.png,982,709,0,opencv,1499,qr,124,4
_130.png,979,639,0,opencv,1496,qr,124,1
_130.png,1052,639,0,opencv,1497,qr,124,2
_130.png,1066,713,0,opencv,1498,qr,124,3
_130.png,989,711,0,opencv,1499,qr,124,4
_131.png,986,637,0,opencv,1496,qr,124,1
_131.png,1059,637,0,opencv,1497,qr,124,2
_131.png,1073,712,0,opencv,1498,qr,124,3
_131.png,996,709,0,opencv,1499,qr,124,4
_132.png,991,632,0,opencv,1496,qr,124,1
_132.png,1064,632,0,opencv,1497,qr,124,2
_132.png,1080,705,0,opencv,1498,qr,124,3
_132.png,1002,705,0,opencv,1499,qr,124,4
_133.png,994,627,0,opencv,1496,qr,124,1
_133.png,1068,627,0,opencv,1497,qr,124,2
_133.png,1083,700,0,opencv,1498,qr,124,3
_133.png,1006,700,0,opencv,1499,qr,124,4
_134.png,999,629,0,opencv,1496,qr,124,1
_134.png,1070,626,0,opencv,1497,qr,124,2
_134.png,1088,702,0,opencv,1498,qr,124,3
_134.png,1011,702,0,opencv,1499,qr,124,4
_135.png,1001,636,0,opencv,1496,qr,124,1
_135.png,1074,634,0,opencv,1497,qr,124,2
_135.png,1091,710,0,opencv,1498,qr,124,3
_135.png,1016,710,0,opencv,1499,qr,124,4
_22.png,708,536,0,opencv,1496,qr,124,1
_22.png,755,530,0,opencv,1497,qr,124,2
_22.png,761,584,0,opencv,1498,qr,124,3
_22.png,712,591,0,opencv,1499,qr,124,4
_75.png,820,319,0,opencv,1496,qr,124,1
_75.png,881,316,0,opencv,1497,qr,124,2
_75.png,879,367,0,opencv,1498,qr,124,3
_75.png,822,371,0,opencv,1499,qr,124,4
_76.png,825,334,0,opencv,1496,qr,124,1
_76.png,884,331,0,opencv,1497,qr,124,2
_76.png,884,382,0,opencv,1498,qr,124,3
_76.png,825,385,0,opencv,1499,qr,124,4
_78.png,834,362,0,opencv,1496,qr,124,1
_78.png,894,358,0,opencv,1497,qr,124,2
_78.png,896,410,0,opencv,1498,qr,124,3
_78.png,836,413,0,opencv,1499,qr,124,4
_100.png,926,468,0,opencv,1500,qr,125,1
_100.png,992,466,0,opencv,1501,qr,125,2
_100.png,998,530,0,opencv,1502,qr,125,3
_100.png,930,530,0,opencv,1503,qr,125,4
_101.png,932,477,0,opencv,1500,qr,125,1
_101.png,998,475,0,opencv,1501,qr,125,2
_101.png,1004,540,0,opencv,1502,qr,125,3
_101.png,935,540,0,opencv,1503,qr,125,4
_102.png,937,486,0,opencv,1500,qr,125,1
_102.png,1004,484,0,opencv,1501,qr,125,2
_102.png,1007,549,0,opencv,1502,qr,125,3
_102.png,940,549,0,opencv,1503,qr,125,4
_103.png,942,492,0,opencv,1500,qr,125,1
_103.png,1010,492,0,opencv,1501,qr,125,2
_103.png,1013,556,0,opencv,1502,qr,125,3
_103.png,946,556,0,opencv,1503,qr,125,4
_104.png,948,499,0,opencv,1500,qr,125,1
_104.png,1016,499,0,opencv,1501,qr,125,2
_104.png,1022,564,0,opencv,1502,qr,125,3
_104.png,952,562,0,opencv,1503,qr,125,4
_106.png,957,518,0,opencv,1500,qr,125,1
_106.png,1025,518,0,opencv,1501,qr,125,2
_106.png,1029,584,0,opencv,1502,qr,125,3
_106.png,961,584,0,opencv,1503,qr,125,4
_107.png,964,526,0,opencv,1500,qr,125,1
_107.png,1031,525,0,opencv,1501,qr,125,2
_107.png,1037,592,0,opencv,1502,qr,125,3
_107.png,967,590,0,opencv,1503,qr,125,4
_118.png,1019,598,0,opencv,1500,qr,125,1
_118.png,1093,598,0,opencv,1501,qr,125,2
_118.png,1102,671,0,opencv,1502,qr,125,3
_118.png,1027,669,0,opencv,1503,qr,125,4
_119.png,1025,599,0,opencv,1500,qr,125,1
_119.png,1098,599,0,opencv,1501,qr,125,2
_119.png,1110,673,0,opencv,1502,qr,125,3
_119.png,1033,671,0,opencv,1503,qr,125,4
_120.png,1027,604,0,opencv,1500,qr,125,1
_120.png,1101,604,0,opencv,1501,qr,125,2
_120.png,1114,678,0,opencv,1502,qr,125,3
_120.png,1035,678,0,opencv,1503,qr,125,4
_121.png,1030,607,0,opencv,1500,qr,125,1
_121.png,1104,607,0,opencv,1501,qr,125,2
_121.png,1117,682,0,opencv,1502,qr,125,3
_121.png,1039,679,0,opencv,1503,qr,125,4
_122.png,1037,606,0,opencv,1500,qr,125,1
_122.png,1112,606,0,opencv,1501,qr,125,2
_122.png,1123,679,0,opencv,1502,qr,125,3
_122.png,1049,679,0,opencv,1503,qr,125,4
_123.png,1041,610,0,opencv,1500,qr,125,1
_123.png,1115,610,0,opencv,1501,qr,125,2
_123.png,1128,684,0,opencv,1502,qr,125,3
_123.png,1050,684,0,opencv,1503,qr,125,4
_124.png,1040,617,0,opencv,1500,qr,125,1
_124.png,1115,615,0,opencv,1501,qr,125,2
_124.png,1128,691,0,opencv,1502,qr,125,3
_124.png,1051,691,0,opencv,1503,qr,125,4
_125.png,1043,623,0,opencv,1500,qr,125,1
_125.png,1118,621,0,opencv,1501,qr,125,2
_125.png,1131,696,0,opencv,1502,qr,125,3
_125.png,1054,696,0,opencv,1503,qr,125,4
_126.png,1049,625,0,opencv,1500,qr,125,1
_126.png,1124,625,0,opencv,1501,qr,125,2
_126.png,1140,700,0,opencv,1502,qr,125,3
_126.png,1060,698,0,opencv,1503,qr,125,4
_127.png,1054,630,0,opencv,1500,qr,125,1
_127.png,1130,630,0,opencv,1501,qr,125,2
_127.png,1144,705,0,opencv,1502,qr,125,3
_127.png,1067,705,0,opencv,1503,qr,125,4
_128.png,1062,635,0,opencv,1500,qr,125,1
_128.png,1137,635,0,opencv,1501,qr,125,2
_128.png,1152,710,0,opencv,1502,qr,125,3
_128.png,1075,710,0,opencv,1503,qr,125,4
_129.png,1068,637,0,opencv,1500,qr,125,1
_129.png,1143,637,0,opencv,1501,qr,125,2
_129.png,1158,712,0,opencv,1502,qr,125,3
_129.png,1081,711,0,opencv,1503,qr,125,4
_130.png,1074,639,0,opencv,1500,qr,125,1
_130.png,1149,639,0,opencv,1501,qr,125,2
_130.png,1168,714,0,opencv,1502,qr,125,3
_130.png,1088,713,0,opencv,1503,qr,125,4
_131.png,1080,637,0,opencv,1500,qr,125,1
_131.png,1156,635,0,opencv,1501,qr,125,2
_131.png,1173,711,0,opencv,1502,qr,125,3
_131.png,1094,711,0,opencv,1503,qr,125,4
_132.png,1085,631,0,opencv,1500,qr,125,1
_132.png,1161,629,0,opencv,1501,qr,125,2
_132.png,1180,705,0,opencv,1502,qr,125,3
_132.png,1100,705,0,opencv,1503,qr,125,4
_133.png,1089,625,0,opencv,1500,qr,125,1
_133.png,1165,625,0,opencv,1501,qr,125,2
_133.png,1183,698,0,opencv,1502,qr,125,3
_133.png,1104,700,0,opencv,1503,qr,125,4
_134.png,1092,626,0,opencv,1500,qr,125,1
_134.png,1167,623,0,opencv,1501,qr,125,2
_134.png,1187,699,0,opencv,1502,qr,125,3
_134.png,1108,701,0,opencv,1503,qr,125,4
_135.png,1095,634,0,opencv,1500,qr,125,1
_135.png,1170,631,0,opencv,1501,qr,125,2
_135.png,1195,709,0,opencv,1502,qr,125,3
_135.png,1112,709,0,opencv,1503,qr,125,4
_136.png,1098,641,0,opencv,1500,qr,125,1
_136.png,1173,638,0,opencv,1501,qr,125,2
_136.png,1194,714,0,opencv,1502,qr,125,3
_136.png,1116,716,0,opencv,1503,qr,125,4
_21.png,774,542,0,opencv,1500,qr,125,1
_21.png,820,536,0,opencv,1501,qr,125,2
_21.png,829,589,0,opencv,1502,qr,125,3
_21.png,781,596,0,opencv,1503,qr,125,4
_22.png,769,528,0,opencv,1500,qr,125,1
_22.png,815,524,0,opencv,1501,qr,125,2
_22.png,821,576,0,opencv,1502,qr,125,3
_22.png,775,582,0,opencv,1503,qr,125,4
_23.png,765,518,0,opencv,1500,qr,125,1
_23.png,811,513,0,opencv,1501,qr,125,2
_23.png,817,565,0,opencv,1502,qr,125,3
_23.png,770,572,0,opencv,1503,qr,125,4
_24.png,766,509,0,opencv,1500,qr,125,1
_24.png,811,504,0,opencv,1501,qr,125,2
_24.png,817,555,0,opencv,1502,qr,125,3
_24.png,769,561,0,opencv,1503,qr,125,4
_51.png,829,247,0,opencv,1500,qr,125,1
_51.png,879,241,0,opencv,1501,qr,125,2
_51.png,870,287,0,opencv,1502,qr,125,3
